Id,NODE_NAME,latitude,longitude,average population,final_average_population
4050044500,기아자동차한라대리점,33.4928416164692,126.511255448622,266.083333,53.2166666
4050045701,도두동2252-1,33.4965087394466,126.473320811331,87.918919,29.306306333333332
4050046000,종합경기장교차로,33.4953766474726,126.51979222988,266.083333,53.2166666
4050046600,제주종합경기장서측,33.4957125844453,126.512496979713,266.083333,53.2166666
4050046700,제2동산교,33.495727835323,126.512029136441,266.083333,53.2166666
4050048800,노총그린예식장,33.4975144287821,126.534598636223,497.72449,165.9081633333333
4050052200,에이스아트빌,33.5020574597903,126.5165712615,1180.181818,236.0363636
4050053000,탐나그린빌,33.5030245230314,126.504529324801,396.514286,99.1285715
4050053200,속성변화점,33.5032463352313,126.516605479623,1180.181818,295.0454545
4050054701,삼도일동273,33.504353608729,126.52318373784,307.88,76.97
4050055800,죽도수산,33.504892116501,126.465169605766,87.918919,87.918919
4050056500,삼성혈,33.5056386157488,126.528521230689,402.736842,100.6842105
4050057000,덕진아파트,33.5059882726538,126.514432604957,229.37931,57.3448275
4050057101,일도이동996-3,33.5066229074728,126.530119780406,1665.368421,416.34210525
4050059000,오현교서측,33.5102076474288,126.526257824312,402.736842,100.6842105
4050061500,광일운송,33.512839304001,126.569048292936,248.882979,124.4414895
4050062000,삼성에어콘직영정비사업소,33.5130043662275,126.562140136466,248.882979,124.4414895
4050062401,용담삼동973-1,33.5142760243967,126.502628093617,0.0,0.0
4050063100,동신자동차공업사,33.5134518982211,126.559322573444,248.882979,124.4414895
4050064200,CU제주무근성점,33.5141729911294,126.520240386081,307.88,102.62666666666668
4050066100,용담수원지,33.5152413978438,126.516931730257,307.88,153.94
4050066800,로이빌,33.5157994285896,126.522581980216,307.88,102.62666666666668
4050067300,용진교,33.5164369596396,126.530834355636,220.125,110.0625
4050067401,건입동1388-18,33.5164785732388,126.527594001653,220.125,110.0625
4050070900,부록교동측,33.5014774884926,126.569223187609,248.882979,82.960993
4050075100,영평동2311-10,33.4628250532377,126.565795272975,0.0,0.0
4050080300,용수리4719-1,33.3328289374818,126.17576450024,91.4,91.4
4050085400,노형동3815,33.4844800950311,126.478362596555,246.235556,82.07851866666667
4050091400,이도이동2051,33.4873716781918,126.536320087108,0.0,0.0
4050093700,이도이동2080,33.4949958797733,126.546281685453,497.72449,497.72449
4050094900,도남동800,33.494370848138,126.52155881852,266.083333,53.2166666
4050096700,일도일동1105-18,33.5115356545453,126.528933082999,1.222222,0.3055555
4050097900,건입동1427-13,33.5157935756539,126.542694372824,220.125,220.125
4050101500,속성변화점,33.4543671368299,126.575591898455,106.023256,106.023256
4050105100,화북동5749-22,33.511802417022,126.55946795151,248.882979,124.4414895
4050105200,화북동4087-7,33.5233261604529,126.562355135225,248.882979,248.882979
4050105300,화북동4094-2,33.5231345113295,126.561555204995,248.882979,248.882979
4050105400,화북동5749,33.5243510462868,126.562105150763,248.882979,248.882979
4050106000,봉개초등학교,33.4896716581307,126.593065187294,91.0,91.0
4050107700,도련일동1673-2,33.509269485148,126.589240401813,0.0,0.0
4050108600,도련일동2225-2,33.507253013744,126.582765971843,0.0,0.0
4050110100,도련일동2868,33.508111266405,126.58604068463,0.0,0.0
4050111200,도련이동2868-1,33.514785549717,126.590477763583,0.0,0.0
4050118400,신흥삼거리,33.3430785788979,126.182616549771,91.4,91.4
4050122900,조수리4146,33.3329524306284,126.225071621117,91.4,91.4
4050123600,조수삼거리,33.3352094015094,126.226719744484,91.4,91.4
4050126000,속성변화점,33.3920331301359,126.239214870138,10.814433,10.814433
4050126100,월자제지,33.3594123357953,126.240535507218,10.814433,10.814433
4050133300,한림농협,33.4092873681031,126.264015357447,10.814433,10.814433
4050135400,산양입구교차로,33.3174588352404,126.269868073231,91.4,91.4
4050138500,또또해장국,33.3893285228212,126.280402354514,10.814433,10.814433
4050141800,귀덕사거리,33.4440833975546,126.295526854849,10.814433,10.814433
4050145500,금악리삼거리,33.3455008954681,126.316451460003,10.814433,10.814433
4050145900,속성변화점,33.4646234080484,126.319447970609,124.427632,124.427632
4050196500,속성변화점,33.5038128456085,126.771814127045,86.280899,86.280899
4050146200,속성변화점,33.4619958364246,126.320550603653,124.427632,124.427632
4050147600,상가입구교차로,33.4619013359285,126.32468194928,124.427632,124.427632
4050148300,우주농원,33.4539876025129,126.327150465934,124.427632,124.427632
4050149000,금악리3453,33.3562652658903,126.330792297949,10.814433,10.814433
4050152900,금악리산31-13,33.3491454596838,126.359096429462,10.814433,10.814433
4050153200,제2봉성교남측,33.3518061088753,126.35960820219,10.814433,10.814433
4050153900,상가리176-2,33.4219872058513,126.362484074005,124.427632,124.427632
4050155300,속성변화점,33.4696137804434,126.366505883223,124.427632,124.427632
4050157500,구엄초교앞,33.4736042723537,126.373827260997,124.427632,124.427632
4050159000,장전리1161-4,33.4524229212346,126.382624077839,124.427632,124.427632
4050159100,오돌또기,33.4761233963194,126.382742108857,124.427632,124.427632
4050159300,속성변화점,33.4521746715054,126.383776685553,124.427632,124.427632
4050159500,엄장로257,33.4538201024228,126.385181817838,124.427632,124.427632
4050160100,소길교차로,33.4061124399249,126.386718828731,124.427632,124.427632
4050160300,구엄교서측,33.4777465587946,126.387802872481,124.427632,124.427632
4050172000,제4광령교동측,33.451332143322,126.439720206943,124.427632,124.427632
4050173200,영실교,33.3721404695874,126.47179165024,0.0,0.0
4050175400,신촌사거리,33.5310827105911,126.622909048763,124.565217,124.565217
4050175900,사리탑교차로,33.5275852337001,126.634675483699,124.565217,124.565217
4050177000,회천교차로,33.4752557863868,126.637239102771,91.0,91.0
4050179000,대흘리2345-5,33.4989947416934,126.651477542675,124.565217,124.565217
4050182600,대흘리산38-9,33.469897049208,126.667533659321,124.565217,124.565217
4050182700,하늘사랑교회,33.5414453101283,126.667600141441,124.565217,124.565217
4050183500,GS25,33.5426500969771,126.669816136767,124.565217,124.565217
4050187900,북촌삼거리,33.5437673662987,126.6844848866,124.565217,124.565217
4050190800,선흘리986-1,33.5153757692303,126.706445328657,124.565217,124.565217
4050191500,속성변화점,33.5517199294984,126.709942886247,86.280899,86.280899
4050195200,김녕리2121,33.5510849575749,126.752871278507,86.280899,86.280899
4050195900,송당리2234-5,33.4477629059181,126.763834435496,86.280899,86.280899
4050197100,속성변화점,33.471218322252,126.777118847438,86.280899,86.280899
4050198300,송당리2774,33.470747340991,126.78675254441,86.280899,86.280899
4050198600,행원리3559,33.5249309185336,126.788561400849,86.280899,86.280899
4050204600,세화리산1-11,33.5250102607267,126.85824178815,86.280899,86.280899
4050206200,하도입구,33.5183272098963,126.882437448811,86.280899,86.280899
4060001003,중문동1909-5,33.2513957939274,126.43022119706,130.484211,130.484211
4060002000,구세군교회,33.2548098035971,126.57596238701,19.469697,19.469697
4060002500,칠십리감귤농산물직판장,33.2543402992845,126.547372360513,76.550725,38.2753625
4060004802,제2서홍교,33.2626422558261,126.541884111957,342.466667,342.466667
4060006702,속성변화점,33.2625643618797,126.448607360119,130.484211,130.484211
4060006705,회수동373-4,33.2627934769479,126.445869806532,130.484211,130.484211
4060006900,대우부품,33.2640407731711,126.460624291956,130.484211,130.484211
4060006909,월산2교동측,33.2599952438137,126.491305534197,106.023256,53.011628
4060007000,신성씽크산업,33.2655530855188,126.573275010791,19.469697,19.469697
4060007804,상효2교서측,33.2722218484591,126.595303395205,0.0,0.0
4060009100,쇼파가구전시장,33.2785847406597,126.607042574121,0.0,0.0
4060009800,제2산록교동측,33.2906410225005,126.469052761337,130.484211,130.484211
4060013401,강정동4511-1,33.238079069139,126.479682063231,106.023256,106.023256
4060013500,속성변화점,33.2360951740485,126.478350490328,106.023256,106.023256
4060013802,대포동2415,33.2389164171735,126.436062799931,130.484211,130.484211
4060014000,서귀포항입구교차로,33.239775480918,126.564059709234,164.81247925,164.81247925
4060018200,속성변화점,33.2454367932444,126.389899462475,39.122449,39.122449
4060019600,동홍동284-1,33.2470145141242,126.575610985603,19.469697,19.469697
4060020800,외돌개입구교차로,33.2481273254941,126.553034901147,76.550725,76.550725
4060022300,속성변화점,33.2506167742383,126.621369876861,114.782609,114.782609
4060022600,속성변화점,33.2509630516017,126.459822091172,106.023256,106.023256
4060026100,동서식품해찬들,33.2527510794326,126.617307295509,114.782609,114.782609
4060033200,서홍동1480-3,33.2568384249254,126.511619501534,76.550725,38.2753625
4060034100,행복한어린이집,33.2569647952245,126.569580255446,19.469697,19.469697
4060037600,CU서귀포시청점,33.2578425427028,126.509998816108,106.023256,53.011628
4060038400,쇠소깍다리,33.2582092339113,126.624186805874,55.364458,55.364458
4060040000,동홍형남아파트,33.2587419922895,126.576377315442,19.469697,19.469697
4060041200,빌라디투,33.2594561868613,126.513213115219,76.550725,38.2753625
4060042601,서홍동278-2,33.2630425719977,126.555975988914,76.550725,76.550725
4060043800,그랜맘,33.2682464715546,126.623642259035,55.364458,55.364458
4060060005,동홍동2029,33.2839612046404,126.558680853843,19.469697,19.469697
4060065000,보성리2499-6,33.2843096253238,126.269606681905,98.669643,98.669643
4060071300,색달동3383,33.2710449724658,126.414256814671,39.122449,39.122449
4060072300,중문동2108-7,33.252630359759,126.422718688476,130.484211,130.484211
4060078300,동홍동1312-1,33.2620882053101,126.562019169699,19.469697,19.469697
4060081600,위미리산88-2,33.3173074595354,126.639699682163,55.364458,55.364458
4060082300,위미리785-1,33.2713959989193,126.681083894395,55.364458,55.364458
4060082400,위미리4591-71,33.2743623697805,126.688358253369,55.364458,55.364458
4060083600,수산리4543-2,33.4405780237836,126.823920624995,79.21875,79.21875
4060084100,성읍리1643-22,33.394874582307,126.797260641915,71.965714,71.965714
4060085200,신천리220-2,33.3428222291713,126.856180937944,79.21875,79.21875
4060085600,표선리2611,33.3321400023393,126.842594741426,71.965714,71.965714
4060086500,오조리566-2,33.4640925003061,126.913800288902,79.21875,79.21875
4060087200,성산포항종합여객터미널,33.4727832842469,126.935023322201,79.21875,79.21875
4060087600,신도리2692-2,33.28055217348,126.175109701613,98.669643,98.669643
4060089000,무릉리4097-38,33.2525510558654,126.195026805452,98.669643,98.669643
4060090000,조수리4146,33.2920275436241,126.211494292382,91.4,91.4
4060090500,영락리992-5,33.2609424420856,126.213085235752,98.669643,98.669643
4060094500,인향동입구,33.2764532721901,126.24383508408,98.669643,98.669643
4060099800,속성변화점,33.2253622509532,126.256969268935,98.669643,98.669643
4060100000,카페제이라움,33.2255673716824,126.257192871299,98.669643,98.669643
4060100200,속성변화점,33.2657634288167,126.257487354829,98.669643,98.669643
4060106700,어꿈앞,33.2075126474466,126.290725445889,98.669643,98.669643
4060109800,덕수2교차로,33.2506395221969,126.308214794518,66.243386,66.243386
4060109900,신화역사2교차로,33.3089916343363,126.30782633989,66.243386,66.243386
4060112200,제주조각공원앞,33.2508426813266,126.324115185251,66.243386,66.243386
4060115700,화순슈퍼앞,33.2500087893107,126.335301105994,66.243386,66.243386
4060116600,화순리763-1,33.2403030915744,126.338247519175,66.243386,66.243386
4060119200,감산리1947,33.2588878172787,126.354171295399,66.243386,66.243386
4060120000,속성변화점,33.3309750538401,126.356230042036,66.243386,66.243386
4060122600,학림교,33.3006994807449,126.602001966474,0.0,0.0
4060123500,속성변화점,33.2902900455528,126.610991079216,55.364458,55.364458
4060124300,하례리산138,33.2793835618874,126.619415403837,55.364458,55.364458
4060125300,동수교,33.3690809994094,126.625053332856,55.364458,55.364458
4060126000,신례리1007-4,33.2898836461355,126.627591472271,55.364458,55.364458
4060126400,위미농협,33.2894764951362,126.630170451489,55.364458,55.364458
4060126700,하례리593-5,33.2705935171516,126.630442416116,55.364458,55.364458
4060127400,신례초등학교앞교차로,33.2845215223191,126.633042292609,55.364458,55.364458
4060127600,신례교차로,33.316453547976,126.633578652743,55.364458,55.364458
4060127900,지나인,33.2895437832294,126.634321691989,55.364458,55.364458
4060026300,하영횟집,33.2528415498658,126.409107401353,39.122449,39.122449
4060133200,위미신용협회,33.2754291787765,126.666387698368,55.364458,55.364458
4060133900,위미리1348-4,33.2907842326347,126.670695387824,55.364458,55.364458
4060138200,잠수교,33.3125090260753,126.70386319978,55.364458,55.364458
4060138500,수망리입구교차로,33.3421938666969,126.704549686112,55.364458,55.364458
4060146800,남원LH새마을작은도서관,33.2821148759516,126.72297799487,55.364458,55.364458
4060150700,농협창고,33.3168161834707,126.744417983002,55.364458,55.364458
4060151700,신흥리1381-2,33.3158678811184,126.74872768135,55.364458,55.364458
4060157700,토산리2057,33.3203103112628,126.789893259047,71.965714,71.965714
4060159900,작은정원,33.3933851950392,126.798731426864,71.965714,71.965714
4060161700,금녀수산,33.3918684731241,126.801587247584,71.965714,71.965714
4060165400,연꽃유치원,33.3278703315002,126.826009167716,71.965714,71.965714
4060169100,천미교,33.3556665621001,126.838366918785,79.21875,79.21875
4060169200,신풍리1730,33.3564970974251,126.83841604779,79.21875,79.21875
4060170100,삼달리983,33.3849389218692,126.842756697593,79.21875,79.21875
